query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
33b.sql,0.249262,0.020121,0.26938300000000004,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
33c.sql,0.191304,0.026085,0.217389,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
3a.sql,0.001411,0.17105099999999998,0.17246199999999998,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
3b.sql,0.0013830000000000001,0.107015,0.108398,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
3c.sql,0.0014299999999999998,0.28293799999999997,0.28436799999999995,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
4a.sql,0.0020009999999999997,0.111545,0.11354600000000001,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
4b.sql,0.0019690000000000003,0.049526,0.051495,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
4c.sql,0.001611,0.11991299999999999,0.121524,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
5a.sql,0.002202,0.10326099999999999,0.10546299999999999,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
5b.sql,0.001075,0.105399,0.10647400000000001,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
5c.sql,0.002062,0.166576,0.168638,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
6a.sql,0.0019399999999999999,0.023867999999999997,0.025807999999999998,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
6b.sql,0.0010129999999999998,0.263185,0.264198,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
6c.sql,0.001193,0.010253,0.011446,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
6d.sql,0.0010869999999999999,6.393752999999999,6.394839999999999,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
6e.sql,0.001118,0.019395,0.020513,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
6f.sql,0.001073,6.476754,6.477827,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
7a.sql,0.006776,0.9021549999999999,0.9089309999999999,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
7b.sql,0.0041600000000000005,0.242098,0.246258,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
7c.sql,0.007524,2.4666219999999996,2.4741459999999997,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
8a.sql,0.0044740000000000005,1.409222,1.413696,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
8b.sql,0.0043029999999999995,0.133733,0.138036,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
8c.sql,0.002614,3.375437,3.3780509999999997,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
8d.sql,0.006118,1.152635,1.1587530000000001,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
9a.sql,0.011080999999999999,0.21069200000000002,0.22177300000000003,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
9b.sql,0.007458,0.20437899999999998,0.21183699999999997,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
9c.sql,0.007339,0.352149,0.359488,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
9d.sql,0.011009,3.713721,3.72473,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
