query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
6f.sql,0.001806,6.70995,6.711756,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
7a.sql,0.009037000000000002,0.9456209999999999,0.9546579999999999,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
7b.sql,0.009522000000000001,0.249705,0.259227,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
7c.sql,0.008872,2.498735,2.507607,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
8a.sql,0.0033610000000000003,1.4280050000000002,1.4313660000000001,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
8b.sql,0.002588,0.13171000000000002,0.13429800000000003,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
8c.sql,0.0045579999999999996,3.364109,3.368667,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
8d.sql,0.006001,1.183341,1.189342,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
9a.sql,0.00736,0.211511,0.218871,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
9b.sql,0.010397,0.201609,0.212006,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
9c.sql,0.011361000000000001,0.359645,0.371006,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
9d.sql,0.01123,3.804155,3.815385,1,tee_cardinality_estimation.sev_width_exponent,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.4
