query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q5-007.sql,0.013946,0.41867000000000004,0.43261600000000006,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q5-008.sql,0.014971,0.261642,0.276613,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q5-009.sql,0.014225,0.039715,0.05394,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q5-010.sql,0.014132,0.019494,0.033626,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q6-001.sql,0.016145,0.023850000000000003,0.039995,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q6-002.sql,0.01881,0.028436,0.047245999999999996,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q6-003.sql,0.016323,0.053162999999999995,0.06948599999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q6-004.sql,0.015212999999999999,0.055450000000000006,0.070663,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q6-005.sql,0.015754,0.030388000000000002,0.046142,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q6-006.sql,0.016158000000000002,0.541408,0.557566,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q6-007.sql,0.015631,0.07646,0.092091,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q6-008.sql,0.014189,0.02583,0.040019,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q6-009.sql,0.01528,0.078227,0.093507,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q6-010.sql,0.014162000000000001,0.027757999999999998,0.04192,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q7-001.sql,0.001769,1.26558,1.2673489999999998,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q7-002.sql,0.001832,1.265156,1.266988,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q7-003.sql,0.001748,1.236173,1.237921,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q7-004.sql,0.001813,5.145265,5.1470780000000005,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q7-005.sql,0.002016,1.257893,1.259909,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q7-006.sql,0.001761,1.3089860000000002,1.310747,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q7-007.sql,0.001742,1.290743,1.2924849999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q7-008.sql,0.001789,1.26293,1.2647190000000001,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q7-009.sql,0.001562,5.313042,5.314604,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q7-010.sql,0.0020139999999999997,1.251539,1.253553,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q8-001.sql,0.093186,1.483369,1.576555,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q8-002.sql,0.093,0.36591,0.45891000000000004,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q8-003.sql,0.09566,0.761933,0.8575929999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q8-004.sql,0.090301,1.687225,1.777526,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q8-005.sql,0.09026,1.165097,1.255357,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q8-006.sql,0.094696,0.456781,0.551477,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q8-007.sql,0.092648,0.8400259999999999,0.9326739999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q8-008.sql,0.092749,0.64318,0.7359289999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q8-009.sql,0.095342,0.680805,0.776147,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q8-010.sql,0.093527,2.402496,2.496023,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q9-003.sql,0.016265,8.229094,8.245359,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q9-071.sql,0.015068,10.090800999999999,10.105868999999998,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q9-072.sql,0.014737,9.414181000000001,9.428918000000001,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q9-073.sql,0.015602,23.395451,23.411053000000003,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q9-074.sql,0.016496,20.77543,20.791926,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q9-096.sql,0.014659,7.875205,7.889864,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q9-097.sql,0.01125,9.314572,9.325822,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q9-098.sql,0.011873,14.095951,14.107823999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q9-099.sql,0.013793,14.169638,14.183431,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q9-100.sql,0.014152,8.364782,8.378934,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
